683,736.47
684,737.07
685,737.6
686,738.2
687,738.87
688,739.6
689,740.27
690,741
691,741.73
692,742.53
693,743.27
694,744
694.93,744.73
695.87,745.47
696.8,746.2
697.73,747
698.67,747.8
699.6,748.67
700.53,749.53
701.47,750.33
702.4,751.13
703.33,751.93
704.27,752.67
705.2,753.33
706.13,753.93
707.07,754.53
708,755.13
709,755.67
710,756.2
711,756.73
712,757.2
713,757.6
714,757.93
715,758.2
716,758.47
717,758.73
718,759
719,759.27
720,759.6
721,759.93
722,760.33
723,760.67
724,761.07
725,761.4
726,761.67
727,761.93
728,762.2
729,762.47
730,762.73
731,763
732,763.2
733,763.4
734,763.6
735,763.73
736,763.87
737,763.93
738,764
739,764
740,763.93
741,763.87
742,763.73
743,763.6
744,763.4
745,763.2
746,763
747,762.8
748,762.53
749,762.27
750,762
751,761.67
752,761.27
753,760.87
754,760.4
755,760
756,759.6
757,759.2
758,758.8
759,758.47
760,758.07
761,757.67
762,757.2
763,756.8
764,756.33
765,755.87
766,755.4
767,754.93
768,754.4
769,753.93
770,753.4
770.93,752.8
771.87,752.2
772.8,751.53
773.73,750.87
774.67,750.2
775.6,749.47
776.47,748.73
777.33,747.93
778.2,747.13
779.07,746.27
779.87,745.4
780.67,744.53
781.47,743.67
782.27,742.73
783,741.8
783.73,740.87
784.4,739.93
785,739
785.6,738
786.13,737
786.6,736
787.13,735
787.6,734
788.07,733
788.53,732.07
789.07,731.13
789.53,730.2
790,729.27
790.4,728.33
790.87,727.4
791.33,726.47
791.87,725.53
792.4,724.6
792.87,723.67
793.33,722.73
793.87,721.8
794.33,720.87
794.8,719.93
795.2,719
795.6,718
795.93,717
796.33,716
796.67,715
797,714
797.27,713
797.53,712
797.73,711
797.93,710
798.13,709
798.33,708
798.47,707
798.6,706
798.73,705
798.87,704
798.93,703
799,702
799,701
799,700
798.93,699
798.87,698
798.73,697
798.6,696
798.4,695
798.2,694
798,693
797.8,692
797.6,691
797.4,690
797.2,689
797,688
796.8,687
796.53,686
796.2,685
795.93,684
795.6,683
795.33,682
795,681
794.73,680
794.47,679
794.13,678
793.73,677
793.33,676
792.87,675
792.4,674
791.93,673
791.47,672
791.07,671
790.67,670
790.27,669
789.87,668
789.4,667
788.93,666
788.47,665
787.93,664
787.47,663
787.07,662
786.6,661
786.2,660
785.8,659
785.4,658
785.07,657
784.73,656
784.4,655
784.07,654
783.73,653
783.47,652
783.27,651
783,650
782.8,649
782.53,648
782.27,647
782.07,646
781.87,645
781.67,644
781.4,643
781.07,642
780.73,641
780.4,640
780.07,639
779.8,638
779.53,637
779.27,636
779.07,635
778.87,634
778.73,633
778.6,632
778.47,631
778.33,630
778.2,629
778.13,628
778.07,627
778,626
778,625
778,624
778,623
778,622
778.07,621
778.13,620
778.27,619
778.4,618
778.53,617
778.67,616
778.87,615
779.07,614
779.27,613
779.47,612
779.67,611
779.87,610
780.07,609
780.27,608
780.53,607
780.73,606
780.93,605
781.07,604
781.2,603
781.4,602
781.6,601
781.73,600
781.93,599
782.13,598
782.33,597
782.53,596
782.73,595
783,594
783.27,593
783.53,592
783.8,591
784.07,590
784.4,589
784.73,588
785.07,587
785.4,586
785.73,585
786,584
786.33,583
786.67,582
787,581
787.33,580
787.6,579
787.93,578
788.2,577
788.47,576
788.8,575
789.07,574
789.4,573
789.67,572
790,571
790.33,570
790.73,569
791.13,568
791.53,567
792,566
792.47,565
792.93,564
793.4,563
793.93,562
794.47,561
795,560
795.6,559
796.2,558
796.8,557
797.4,556
798,555
798.6,554
799.13,553
799.73,552
800.27,551
800.8,550
801.4,549
801.93,548
802.47,547
803,546
803.47,545
803.93,544
804.4,543
804.87,542
805.27,541
805.73,540
806.13,539
806.6,538
807,537
807.47,536
807.93,535
808.33,534
808.8,533
809.2,532
809.67,531
810.13,530
810.6,529
811,528
811.47,527
811.93,526
812.4,525
812.93,524
813.47,523
814,522
814.53,521
815.07,520
815.67,519
816.2,518
816.8,517
817.33,516
817.93,515
818.53,514
819.13,513
819.67,512
820.2,511
820.73,510
821.2,509
821.67,508
822.13,507
822.6,506
823.07,505
823.53,504
824,503
824.4,502
824.87,501
825.27,500
825.67,499
826.13,498
826.6,497
827.07,496
827.53,495
828,494
828.47,493
829,492
829.47,491
830,490
830.47,489
831,488
831.6,487
832.13,486
832.73,485
833.27,484
833.8,483
834.4,482
835.07,481
835.67,480
836.33,479
836.93,478
837.53,477
838.2,476
838.8,475
839.47,474
840.13,473
840.73,472
841.4,471
842,470
842.67,469
843.33,468
843.93,467
844.53,466
845.2,465
845.8,464
846.47,463
847.13,462
847.8,461
848.53,460
849.27,459
850,458
850.73,457
851.47,456
852.2,455
852.93,454
853.6,453
854.33,452
855,451
855.67,450
856.4,449
857.07,448
857.73,447
858.4,446
859.07,445
859.73,444
860.33,443
861,442
861.67,441
862.33,440
863,439
863.73,438
864.47,437
865.27,436
866.07,435
866.87,434
867.73,433
868.53,432
869.33,431
870.13,430
870.93,429
871.8,428
872.67,427
873.53,426
874.47,425
875.33,424
876.2,423
877,422
877.8,421
878.6,420
879.4,419
880.2,418
881.07,417
881.87,416
882.67,415
883.4,414
884.13,413
884.87,412
885.53,411
886.2,410
886.93,409
887.67,408
888.47,407
889.27,406
890.07,405
890.87,404
891.6,403
892.33,402
893.13,401
893.93,400
894.8,399
895.67,398
896.53,397
897.47,396
898.4,395
899.33,394.07
900.27,393.13
901.2,392.2
902.13,391.27
903.07,390.33
904,389.47
905,388.6
906,387.73
906.93,386.87
907.87,386
908.8,385.13
909.73,384.27
910.67,383.4
911.6,382.53
912.53,381.67
913.47,380.73
914.4,379.8
915.33,378.87
916.27,377.93
917.2,377
918.13,376.07
919.07,375.13
920,374.2
921,373.27
922,372.33
923,371.4
924,370.47
925,369.53
926,368.6
927,367.67
928,366.8
929,365.93
930,365.07
931,364.2
932,363.33
933,362.4
934,361.53
935,360.67
936,359.8
937,359
938,358.2
939,357.47
940,356.73
941,356
942,355.27
943,354.47
944,353.73
945,353
946,352.27
947,351.6
948,350.93
949,350.27
950,349.6
951,348.93
952,348.2
953,347.53
954,346.8
955,346.13
956,345.47
957,344.87
958,344.27
959,343.6
960,342.93
961,342.27
962,341.6
963,340.93
964,340.2
965,339.53
966,338.87
967,338.27
968,337.6
969,337
970,336.33
971,335.73
972,335.07
973,334.47
974,333.87
975,333.33
976,332.8
977,332.27
978,331.8
979,331.4
980,330.93
981,330.53
982,330.13
983,329.73
984,329.33
985,328.93
986,328.53
987,328.2
988,327.87
989,327.53
990,327.2
991,326.93
992,326.67
993,326.33
994,326
995,325.73
996,325.47
997,325.2
998,325
999,324.8
1000,324.6
1001,324.4
1002,324.13
1003,323.87
1004,323.67
1005,323.47
1006,323.27
1007,323.07
1008,322.93
1009,322.8
1010,322.67
1011,322.53
1012,322.33
1013,322.13
1014,321.93
1015,321.8
1016,321.67
1017,321.53
1018,321.4
1019,321.27
1020,321.13
1021,321
1022,320.87
1023,320.73
1024,320.6
1025,320.4
1026,320.2
1027,320.07
1028,319.93
1029,319.8
1030,319.6
1031,319.4
1032,319.27
1033,319.13
1034,319
1035,318.87
1036,318.67
1037,318.47
1038,318.2
1039,317.93
1040,317.73
1041,317.47
1042,317.2
1043,316.87
1044,316.53
1045,316.27
1046,316
1047,315.67
1048,315.33
1049,315
1050,314.67
1051,314.33
1052,314
1053,313.73
1054,313.4
1055,313.07
1056,312.8
1057,312.47
1058,312.13
1059,311.73
1060,311.27
1061,310.73
1062,310.2
1063,309.6
1064,308.93
1064.9,308.2
1065.9,307.47
1066.7,306.67
1067.6,305.8
1068.4,304.93
1069.1,304
1069.8,303
1070.4,302
1070.9,301
1071.4,300
1071.8,299
1072.1,298
1072.4,297
1072.6,296
1072.7,295
1072.9,294
1072.9,293
1073,292
1073,291
1072.9,290
1072.9,289
1072.7,288
1072.5,287
1072.3,286
1072.1,285
1071.7,284
1071.3,283
1070.9,282
1070.4,281
1069.9,280
1069.3,279
1068.7,278
1068,277
1067.3,276
1066.7,275
1065.9,274
1065.2,273
1064.5,272
1063.7,271
1062.9,270
1062.1,269
1061.3,268.07
1060.5,267.13
1059.6,266.2
1058.7,265.27
1057.9,264.33
1056.9,263.4
1056,262.47
1055,261.53
1054,260.6
1053,259.73
1052,258.93
1051,258.2
1050,257.47
1049,256.8
1048,256.2
1047,255.6
1046,255.07
1045,254.6
1044,254.2
1043,253.87
1042,253.6
1041,253.4
1040,253.27
1039,253.2
1038,253.13
1037,253.07
1036,253.07
1035,253.13
1034,253.27
1033,253.4
1032,253.6
1031,253.8
1030,254
1029,254.27
1028,254.53
1027,254.87
1026,255.2
1025,255.6
1024,256
1023,256.47
1022,256.93
1021,257.4
1020,257.93
1019,258.47
1018,259.07
1017,259.6
1016,260.2
1015,260.87
1014,261.47
1013,262.13
1012,262.8
1011.1,263.53
1010.1,264.27
1009.2,265
1008.3,265.73
1007.3,266.47
1006.4,267.2
1005.5,267.93
1004.6,268.67
1003.7,269.4
1002.9,270.13
1002,270.87
1001.1,271.6
1000.3,272.33
999.4,273.07
998.6,273.8
997.73,274.53
996.87,275.2
996,275.93
995.13,276.67
994.27,277.47
993.47,278.27
992.67,279.07
991.8,279.87
990.93,280.67
990.07,281.53
989.2,282.4
988.33,283.27
987.47,284.2
986.6,285.07
985.67,285.93
984.73,286.8
983.87,287.73
983,288.67
982.13,289.6
981.27,290.53
980.4,291.47
979.53,292.4
978.67,293.33
977.8,294.27
976.93,295.2
976.07,296.07
975.2,296.93
974.33,297.8
973.47,298.67
972.6,299.53
971.73,300.33
970.8,301.13
969.87,301.93
968.93,302.73
968,303.53
967,304.33
966,305.13
965.07,305.93
964.13,306.73
963.2,307.47
962.27,308.27
961.33,309.07
960.4,309.87
959.47,310.73
958.53,311.6
957.6,312.53
956.67,313.4
955.73,314.27
954.8,315.13
953.87,316
952.93,316.87
952,317.73
951,318.6
950,319.4
949,320.27
948,321.13
947,321.93
946,322.73
945.07,323.53
944.13,324.33
943.2,325.07
942.27,325.87
941.33,326.6
940.4,327.33
939.47,328.07
938.53,328.8
937.6,329.47
936.67,330.13
935.73,330.8
934.8,331.47
933.87,332.13
932.93,332.8
932,333.47
931,334.13
930,334.8
929,335.53
928,336.27
927,337
926,337.73
925,338.4
924,339
923,339.67
922,340.27
921,340.87
920,341.47
919,342.07
918,342.67
917,343.27
916,343.87
915,344.4
914,344.93
913,345.4
912,345.93
911,346.47
910,347
909,347.6
908,348.2
907,348.8
906,349.47
905,350.07
904,350.67
903,351.27
902,351.87
901,352.4
900,352.93
899,353.4
898,353.93
897,354.4
896,354.87
895,355.33
894,355.73
893,356.13
892,356.6
891,357
890,357.47
889,357.87
888,358.27
887,358.6
886,359
885,359.47
884,359.93
883,360.4
882,360.87
881,361.27
880,361.67
879,362.13
878,362.53
877,362.93
876,363.33
875,363.67
874,364.07
873,364.47
872,364.87
871,365.2
870,365.53
869,365.87
868,366.2
867,366.53
866,366.87
865,367.27
864,367.6
863,368
862,368.33
861,368.67
860,369.07
859,369.4
858,369.8
857,370.2
856,370.67
855,371.07
854,371.47
853,371.8
852,372.2
851,372.6
850,372.93
849,373.33
848,373.67
847,374
846,374.33
845,374.67
844,375
843,375.27
842,375.6
841,375.87
840,376.2
839,376.53
838,376.93
837,377.27
836,377.6
835,377.93
834,378.27
833,378.6
832,379
831,379.4
830,379.8
829,380.2
828,380.6
827,380.93
826,381.33
825,381.67
824,382
823,382.27
822,382.6
821,382.93
820,383.27
819,383.6
818,383.93
817,384.27
816,384.6
815,384.87
814,385.2
813,385.53
812,385.87
811,386.2
810,386.53
809,386.93
808,387.33
807,387.67
806,388.07
805,388.47
804,388.8
803,389.13
802,389.4
801,389.67
800,390
799,390.27
798,390.53
797,390.87
796,391.13
795,391.4
794,391.67
793,391.93
792,392.27
791,392.53
790,392.87
789,393.2
788,393.6
787,394
786,394.4
785,394.73
784,395.13
783,395.53
782,395.87
781,396.27
780,396.67
779,397.07
778,397.47
777,397.87
776,398.27
775,398.6
774,399
773,399.33
772,399.67
771,400.07
770,400.47
769,400.87
768,401.33
767,401.8
766,402.27
765,402.73
764,403.13
763,403.6
762,404
761,404.47
760,404.93
759,405.33
758,405.8
757,406.27
756,406.67
755,407.13
754,407.53
753,407.87
752,408.2
751,408.53
750,408.87
749,409.2
748,409.53
747,409.87
746,410.13
745,410.47
744,410.8
743,411.07
742,411.4
741,411.73
740,412
739,412.33
738,412.67
737,413
736,413.33
735,413.67
734,414
733,414.33
732,414.67
731,415
730,415.27
729,415.6
728,415.93
727,416.2
726,416.53
725,416.87
724,417.13
723,417.47
722,417.8
721,418.07
720,418.33
719,418.67
718,418.93
717,419.2
716,419.53
715,419.87
714,420.2
713,420.53
712,420.87
711,421.13
710,421.47
709,421.8
708,422.07
707,422.4
706,422.73
705,423.07
704,423.4
703,423.73
702,424.07
701,424.4
700,424.73
699,425
698,425.33
697,425.67
696,426
695,426.33
694,426.67
693,427
692,427.33
691,427.67
690,428
689,428.27
688,428.6
687,428.93
686,429.2
685,429.53
684,429.87
683,430.13
682,430.47
681,430.8
680,431.07
679,431.4
678,431.73
677,432
676,432.33
675,432.67
674,433
673,433.33
672,433.67
671,434
670,434.33
669,434.67
668,435
667,435.27
666,435.6
665,435.93
664,436.2
663,436.53
662,436.87
661,437.13
660,437.47
659,437.8
658,438.07
657,438.4
656,438.73
655,439
654,439.33
653,439.67
652,440
651,440.33
650,440.67
649,441
648,441.27
647,441.6
646,441.93
645,442.2
644,442.53
643,442.87
642,443.13
641,443.47
640,443.8
639,444.07
638,444.4
637,444.73
636,445
635,445.33
634,445.67
633,446
632,446.33
631,446.67
630,447
629,447.33
628,447.67
627,448
626,448.27
625,448.6
624,448.93
623,449.2
622,449.53
621,449.87
620,450.13
619,450.47
618,450.8
617,451.07
616,451.4
615,451.73
614,452
613,452.33
612,452.67
611,453
610,453.33
609,453.67
608,454
607,454.27
606,454.6
605,454.93
604,455.2
603,455.53
602,455.87
601,456.13
600,456.47
599,456.8
598,457.07
597,457.4
596,457.73
595,458
594,458.33
593,458.67
592,459
591,459.33
590,459.67
589,460
588,460.33
587,460.67
586,461
585,461.27
584,461.6
583,461.93
582,462.2
581,462.53
580,462.87
579,463.13
578,463.47
577,463.8
576,464.07
575,464.4
574,464.73
573,465
572,465.27
571,465.53
570,465.8
569,466
568,466.2
567,466.4
566,466.53
565,466.67
564,466.8
563,466.87
562,466.93
561,466.93
560,466.87
559,466.8
558,466.73
557,466.67
556,466.6
555,466.47
554,466.33
553,466.2
552,466.07
551,465.93
550,465.73
549,465.53
548,465.33
547,465.07
546,464.87
545,464.67
544,464.47
543,464.27
542,464.07
541,463.8
540,463.6
539,463.33
538,463.07
537,462.73
536,462.4
535,462.07
534,461.73
533,461.33
532,461
531,460.6
530,460.2
529,459.73
528,459.2
527,458.67
526,458.2
525,457.73
524,457.33
523,456.87
522,456.47
521,456
520,455.53
519,455.07
518,454.6
517,454.13
516,453.67
515,453.13
514,452.67
513,452.2
512,451.73
511,451.2
510,450.67
509,450.07
508,449.53
507,449
506,448.47
505,448
504,447.47
503,446.93
502,446.4
501,445.93
500,445.53
499,445.13
498,444.8
497,444.4
496,444.07
495,443.73
494,443.47
493,443.2
492,442.93
491,442.67
490,442.4
489,442.13
488,441.87
487,441.53
486,441.2
485,440.87
484,440.53
483,440.2
482,439.93
481,439.67
480,439.4
479,439.13
478,438.87
477,438.6
476,438.4
475,438.2
474,438.07
473,438
472,438
471,438
470,438.07
469,438.13
468,438.2
467,438.27
466,438.4
465,438.53
464,438.67
463,438.8
462,438.93
461,439.13
460,439.33
459,439.6
458,439.87
457,440.13
456,440.4
455,440.6
454,440.8
453,441
452,441.2
451,441.33
450,441.47
449,441.67
448,441.93
447,442.27
446,442.53
445,442.87
444,443.2
443,443.53
442,443.93
441,444.33
440,444.8
439,445.27
438,445.8
437,446.33
436,446.87
435,447.47
434,448
433,448.53
432.07,449.07
431.13,449.67
430.2,450.2
429.27,450.73
428.4,451.33
427.53,451.93
426.73,452.6
425.93,453.27
425.2,454
424.47,454.73
423.73,455.47
423,456.27
422.27,457.07
421.6,457.93
420.93,458.8
420.2,459.67
419.53,460.53
418.87,461.47
418.27,462.4
417.67,463.33
417.07,464.27
416.47,465.2
415.87,466.13
415.27,467.07
414.73,468
414.2,469
413.73,470
413.27,471
412.8,472
412.4,473
412.07,474
411.73,475
411.47,476
411.13,477
410.8,478
410.47,479
410.13,480
409.8,481
409.47,482
409.13,483
408.8,484
408.47,485
408.2,486
407.93,487
407.67,488
407.4,489
407.13,490
406.87,491
406.67,492
406.47,493
406.33,494
406.2,495
406.13,496
406.07,497
406,498
406,499
406,500
406,501
406,502
406,503
406,504
406,505
406,506
406,507
406,508
406,509
406,510
406,511
406,512
406,513
406,514
406,515
406,516
406,517
406,518
406,519
406,520
406,521
406,522
406,523
406,524
406,525
406,526
406,527
406,528
406,529
406,530
406,531
406,532
406,533
405.93,534
405.87,535
405.73,536
405.6,537
405.47,538
405.33,539
405.2,540
405.07,541
404.93,542
404.8,543
404.67,544
404.53,545
404.4,546
404.27,547
404.13,548
404.07,549
404,550
404,551
404,552
404,553
404,554
404,555
404,556
404,557
404,558
404,559
404,560
404,561
404,562
404,563
404,564
404,565
404,566
404,567
403.93,568
403.87,569
403.8,570
403.73,571
403.67,572
403.6,573
403.53,574
403.47,575
403.4,576
403.27,577
403.13,578
402.93,579
402.67,580
402.4,581
402.07,582
401.8,583
401.53,584
401.2,585
400.87,586
400.53,587
400.2,588
399.8,589
399.4,590
398.93,591
398.47,592
398,593
397.53,594
397.13,595
396.73,596
396.4,597
396,598
395.6,599
395.2,600
394.8,601
394.4,602
394,603
393.67,604
393.33,605
393.07,606
392.87,607
392.67,608
392.53,609
392.4,610
392.27,611
392.13,612
392.07,613
391.93,614
391.87,615
391.8,616
391.67,617
391.53,618
391.4,619
391.27,620
391.13,621
390.93,622
390.73,623
